#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: lte.IestError
#  Description: Interference Estimation Error [dBm]
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 14.4472749
#  Maximum: 14.4472749
#  Trials: 112
#  Mean: 14.4472749
# 
#  Variance: 0.0000000
#  Relative variance: 0.0000000
#  Coefficient of variation: 0.0000001
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 208.7237535
#  3rd moment: 3015.4894545
# 
#  Sum of all values: 1618.0947943
#  (Sum of all values)^2: 23377.0603865
#  (Sum of all values)^3: 337734.8189026
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: -100
#  Right border of x-axis: 100
#  Resolution of x-axis: 200
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 14.0044727
#  P02: 14.0089455
#  P03: 14.0134182
#  P04: 14.0178910
#  P05: 14.0223637
#  P06: 14.0268365
#  P07: 14.0313092
#  P08: 14.0357820
#  P09: 14.0402547
#  P10: 14.0447275
#  P11: 14.0492002
#  P12: 14.0536730
#  P13: 14.0581457
#  P14: 14.0626185
#  P15: 14.0670912
#  P16: 14.0715640
#  P17: 14.0760367
#  P18: 14.0805095
#  P19: 14.0849822
#  P20: 14.0894550
#  P21: 14.0939277
#  P22: 14.0984005
#  P23: 14.1028732
#  P24: 14.1073460
#  P25: 14.1118187
#  P26: 14.1162915
#  P27: 14.1207642
#  P28: 14.1252370
#  P29: 14.1297097
#  P30: 14.1341825
#  P31: 14.1386552
#  P32: 14.1431280
#  P33: 14.1476007
#  P34: 14.1520735
#  P35: 14.1565462
#  P36: 14.1610190
#  P37: 14.1654917
#  P38: 14.1699645
#  P39: 14.1744372
#  P40: 14.1789100
#  P41: 14.1833827
#  P42: 14.1878555
#  P43: 14.1923282
#  P44: 14.1968010
#  P45: 14.2012737
#  P46: 14.2057465
#  P47: 14.2102192
#  P48: 14.2146920
#  P49: 14.2191647
#  P50: 14.2236375
#  P51: 14.2281102
#  P52: 14.2325830
#  P53: 14.2370557
#  P54: 14.2415285
#  P55: 14.2460012
#  P56: 14.2504740
#  P57: 14.2549467
#  P58: 14.2594195
#  P59: 14.2638922
#  P60: 14.2683650
#  P61: 14.2728377
#  P62: 14.2773105
#  P63: 14.2817832
#  P64: 14.2862560
#  P65: 14.2907287
#  P66: 14.2952015
#  P67: 14.2996742
#  P68: 14.3041470
#  P69: 14.3086197
#  P70: 14.3130925
#  P71: 14.3175652
#  P72: 14.3220380
#  P73: 14.3265107
#  P74: 14.3309835
#  P75: 14.3354562
#  P76: 14.3399290
#  P77: 14.3444017
#  P78: 14.3488745
#  P79: 14.3533472
#  P80: 14.3578200
#  P81: 14.3622927
#  P82: 14.3667655
#  P83: 14.3712382
#  P84: 14.3757110
#  P85: 14.3801837
#  P86: 14.3846565
#  P87: 14.3891292
#  P88: 14.3936020
#  P89: 14.3980747
#  P90: 14.4025475
#  P91: 14.4070202
#  P92: 14.4114930
#  P93: 14.4159657
#  P94: 14.4204385
#  P95: 14.4249112
#  P96: 14.4293840
#  P97: 14.4338567
#  P98: 14.4383294
#  P99: 14.4428022
#  P100: 14.4472749
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
-32.0000000         0.0000000       1.0000000       0.0000000    68
-31.0000000         0.0000000       1.0000000       0.0000000    69
-30.0000000         0.0000000       1.0000000       0.0000000    70
-29.0000000         0.0000000       1.0000000       0.0000000    71
-28.0000000         0.0000000       1.0000000       0.0000000    72
-27.0000000         0.0000000       1.0000000       0.0000000    73
-26.0000000         0.0000000       1.0000000       0.0000000    74
-25.0000000         0.0000000       1.0000000       0.0000000    75
-24.0000000         0.0000000       1.0000000       0.0000000    76
-23.0000000         0.0000000       1.0000000       0.0000000    77
-22.0000000         0.0000000       1.0000000       0.0000000    78
-21.0000000         0.0000000       1.0000000       0.0000000    79
-20.0000000         0.0000000       1.0000000       0.0000000    80
-19.0000000         0.0000000       1.0000000       0.0000000    81
-18.0000000         0.0000000       1.0000000       0.0000000    82
-17.0000000         0.0000000       1.0000000       0.0000000    83
-16.0000000         0.0000000       1.0000000       0.0000000    84
-15.0000000         0.0000000       1.0000000       0.0000000    85
-14.0000000         0.0000000       1.0000000       0.0000000    86
-13.0000000         0.0000000       1.0000000       0.0000000    87
-12.0000000         0.0000000       1.0000000       0.0000000    88
-11.0000000         0.0000000       1.0000000       0.0000000    89
-10.0000000         0.0000000       1.0000000       0.0000000    90
-9.0000000          0.0000000       1.0000000       0.0000000    91
-8.0000000          0.0000000       1.0000000       0.0000000    92
-7.0000000          0.0000000       1.0000000       0.0000000    93
-6.0000000          0.0000000       1.0000000       0.0000000    94
-5.0000000          0.0000000       1.0000000       0.0000000    95
-4.0000000          0.0000000       1.0000000       0.0000000    96
-3.0000000          0.0000000       1.0000000       0.0000000    97
-2.0000000          0.0000000       1.0000000       0.0000000    98
-1.0000000          0.0000000       1.0000000       0.0000000    99
0.0000000           0.0000000       1.0000000       0.0000000   100
1.0000000           0.0000000       1.0000000       0.0000000   101
2.0000000           0.0000000       1.0000000       0.0000000   102
3.0000000           0.0000000       1.0000000       0.0000000   103
4.0000000           0.0000000       1.0000000       0.0000000   104
5.0000000           0.0000000       1.0000000       0.0000000   105
6.0000000           0.0000000       1.0000000       0.0000000   106
7.0000000           0.0000000       1.0000000       0.0000000   107
8.0000000           0.0000000       1.0000000       0.0000000   108
9.0000000           0.0000000       1.0000000       0.0000000   109
10.0000000          0.0000000       1.0000000       0.0000000   110
11.0000000          0.0000000       1.0000000       0.0000000   111
12.0000000          0.0000000       1.0000000       0.0000000   112
13.0000000          0.0000000       1.0000000       0.0000000   113
14.0000000          0.0000000       1.0000000       0.0000000   114
15.0000000          1.0000000       0.0000000       1.0000000   115
16.0000000          1.0000000       0.0000000       0.0000000   116
17.0000000          1.0000000       0.0000000       0.0000000   117
18.0000000          1.0000000       0.0000000       0.0000000   118
19.0000000          1.0000000       0.0000000       0.0000000   119
20.0000000          1.0000000       0.0000000       0.0000000   120
21.0000000          1.0000000       0.0000000       0.0000000   121
22.0000000          1.0000000       0.0000000       0.0000000   122
23.0000000          1.0000000       0.0000000       0.0000000   123
24.0000000          1.0000000       0.0000000       0.0000000   124
25.0000000          1.0000000       0.0000000       0.0000000   125
26.0000000          1.0000000       0.0000000       0.0000000   126
27.0000000          1.0000000       0.0000000       0.0000000   127
28.0000000          1.0000000       0.0000000       0.0000000   128
29.0000000          1.0000000       0.0000000       0.0000000   129
30.0000000          1.0000000       0.0000000       0.0000000   130
31.0000000          1.0000000       0.0000000       0.0000000   131
32.0000000          1.0000000       0.0000000       0.0000000   132
33.0000000          1.0000000       0.0000000       0.0000000   133
34.0000000          1.0000000       0.0000000       0.0000000   134
35.0000000          1.0000000       0.0000000       0.0000000   135
36.0000000          1.0000000       0.0000000       0.0000000   136
37.0000000          1.0000000       0.0000000       0.0000000   137
38.0000000          1.0000000       0.0000000       0.0000000   138
39.0000000          1.0000000       0.0000000       0.0000000   139
40.0000000          1.0000000       0.0000000       0.0000000   140
41.0000000          1.0000000       0.0000000       0.0000000   141
42.0000000          1.0000000       0.0000000       0.0000000   142
43.0000000          1.0000000       0.0000000       0.0000000   143
44.0000000          1.0000000       0.0000000       0.0000000   144
45.0000000          1.0000000       0.0000000       0.0000000   145
46.0000000          1.0000000       0.0000000       0.0000000   146
47.0000000          1.0000000       0.0000000       0.0000000   147
48.0000000          1.0000000       0.0000000       0.0000000   148
49.0000000          1.0000000       0.0000000       0.0000000   149
50.0000000          1.0000000       0.0000000       0.0000000   150
51.0000000          1.0000000       0.0000000       0.0000000   151
52.0000000          1.0000000       0.0000000       0.0000000   152
53.0000000          1.0000000       0.0000000       0.0000000   153
54.0000000          1.0000000       0.0000000       0.0000000   154
55.0000000          1.0000000       0.0000000       0.0000000   155
56.0000000          1.0000000       0.0000000       0.0000000   156
57.0000000          1.0000000       0.0000000       0.0000000   157
58.0000000          1.0000000       0.0000000       0.0000000   158
59.0000000          1.0000000       0.0000000       0.0000000   159
60.0000000          1.0000000       0.0000000       0.0000000   160
61.0000000          1.0000000       0.0000000       0.0000000   161
62.0000000          1.0000000       0.0000000       0.0000000   162
63.0000000          1.0000000       0.0000000       0.0000000   163
64.0000000          1.0000000       0.0000000       0.0000000   164
65.0000000          1.0000000       0.0000000       0.0000000   165
66.0000000          1.0000000       0.0000000       0.0000000   166
67.0000000          1.0000000       0.0000000       0.0000000   167
68.0000000          1.0000000       0.0000000       0.0000000   168
69.0000000          1.0000000       0.0000000       0.0000000   169
70.0000000          1.0000000       0.0000000       0.0000000   170
71.0000000          1.0000000       0.0000000       0.0000000   171
72.0000000          1.0000000       0.0000000       0.0000000   172
73.0000000          1.0000000       0.0000000       0.0000000   173
74.0000000          1.0000000       0.0000000       0.0000000   174
75.0000000          1.0000000       0.0000000       0.0000000   175
76.0000000          1.0000000       0.0000000       0.0000000   176
77.0000000          1.0000000       0.0000000       0.0000000   177
78.0000000          1.0000000       0.0000000       0.0000000   178
79.0000000          1.0000000       0.0000000       0.0000000   179
80.0000000          1.0000000       0.0000000       0.0000000   180
81.0000000          1.0000000       0.0000000       0.0000000   181
82.0000000          1.0000000       0.0000000       0.0000000   182
83.0000000          1.0000000       0.0000000       0.0000000   183
84.0000000          1.0000000       0.0000000       0.0000000   184
85.0000000          1.0000000       0.0000000       0.0000000   185
86.0000000          1.0000000       0.0000000       0.0000000   186
87.0000000          1.0000000       0.0000000       0.0000000   187
88.0000000          1.0000000       0.0000000       0.0000000   188
89.0000000          1.0000000       0.0000000       0.0000000   189
90.0000000          1.0000000       0.0000000       0.0000000   190
91.0000000          1.0000000       0.0000000       0.0000000   191
92.0000000          1.0000000       0.0000000       0.0000000   192
93.0000000          1.0000000       0.0000000       0.0000000   193
94.0000000          1.0000000       0.0000000       0.0000000   194
95.0000000          1.0000000       0.0000000       0.0000000   195
96.0000000          1.0000000       0.0000000       0.0000000   196
97.0000000          1.0000000       0.0000000       0.0000000   197
98.0000000          1.0000000       0.0000000       0.0000000   198
99.0000000          1.0000000       0.0000000       0.0000000   199
100.0000000         1.0000000       0.0000000       0.0000000   200
# -----------------------------------------------------------
